DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER
2020-06-01 20:00:00,4136001,q49J1IKaHRwDQnt,0
2020-06-01 20:00:00,4136001,rrq4fwE8jgrTyWY,0
2020-06-01 20:00:00,4136001,vOuJvMaM2sgwLmb,0
2020-06-01 20:00:00,4136001,xMbIugepa2P7lBB,0
2020-06-01 20:00:00,4136001,xoJJ8DcxJEcupym,0
2020-06-01 20:15:00,4136001,4UPUqMRk7TRMgml,0
2020-06-01 20:15:00,4136001,81aHJ1q11NBPMrL,0
2020-06-01 20:15:00,4136001,9kRcWv60rDACzjR,0
2020-06-01 20:15:00,4136001,Et9kgGMDl729KT4,0
2020-06-01 20:15:00,4136001,IQ2d7wF4YD8zU1Q,0
2020-06-01 20:15:00,4136001,LYwnQax7tkwH5Cb,0
2020-06-01 20:15:00,4136001,LlT2YUhhzqhg5Sw,0
2020-06-01 20:15:00,4136001,Mx2yZCDsyf6DPfv,0
2020-06-01 20:15:00,4136001,NgDl19wMapZy17u,0
2020-06-01 20:15:00,4136001,PeE6FRyGXUgsRhN,0
2020-06-01 20:15:00,4136001,Qf4GUc1pJu5T6c6,0
2020-06-01 20:15:00,4136001,Quc1TzYxW2pYoWX,0
2020-06-01 20:15:00,4136001,V94E5Ben1TlhnDV,0
2020-06-01 20:15:00,4136001,WcxssY2VbP4hApt,0
2020-06-01 20:15:00,4136001,mqwcsP2rE7J0TFp,0
2020-06-01 20:15:00,4136001,oZ35aAeoifZaQzV,0
2020-06-01 20:15:00,4136001,oZZkBaNadn6DNKz,0
2020-06-01 20:15:00,4136001,q49J1IKaHRwDQnt,0
2020-06-01 20:15:00,4136001,rrq4fwE8jgrTyWY,0
2020-06-01 20:15:00,4136001,vOuJvMaM2sgwLmb,0
2020-06-01 20:15:00,4136001,xMbIugepa2P7lBB,0
2020-06-01 20:15:00,4136001,xoJJ8DcxJEcupym,0
2020-06-01 20:30:00,4136001,4UPUqMRk7TRMgml,0
2020-06-01 20:30:00,4136001,81aHJ1q11NBPMrL,0
2020-06-01 20:30:00,4136001,9kRcWv60rDACzjR,0
2020-06-01 20:30:00,4136001,Et9kgGMDl729KT4,0
2020-06-01 20:30:00,4136001,IQ2d7wF4YD8zU1Q,0
2020-06-01 20:30:00,4136001,LYwnQax7tkwH5Cb,0
2020-06-01 20:30:00,4136001,LlT2YUhhzqhg5Sw,0
2020-06-01 20:30:00,4136001,Mx2yZCDsyf6DPfv,0
2020-06-01 20:30:00,4136001,NgDl19wMapZy17u,0
2020-06-01 20:30:00,4136001,PeE6FRyGXUgsRhN,0
2020-06-01 20:30:00,4136001,Qf4GUc1pJu5T6c6,0
2020-06-01 20:30:00,4136001,Quc1TzYxW2pYoWX,0
2020-06-01 20:30:00,4136001,V94E5Ben1TlhnDV,0
2020-06-01 20:30:00,4136001,WcxssY2VbP4hApt,0
2020-06-01 20:30:00,4136001,mqwcsP2rE7J0TFp,0
2020-06-01 20:30:00,4136001,oZ35aAeoifZaQzV,0
2020-06-01 20:30:00,4136001,oZZkBaNadn6DNKz,0
2020-06-01 20:30:00,4136001,q49J1IKaHRwDQnt,0
2020-06-01 20:30:00,4136001,rrq4fwE8jgrTyWY,0
2020-06-01 20:30:00,4136001,vOuJvMaM2sgwLmb,0
2020-06-01 20:30:00,4136001,xMbIugepa2P7lBB,0
2020-06-01 20:30:00,4136001,xoJJ8DcxJEcupym,0
2020-06-01 20:45:00,4136001,4UPUqMRk7TRMgml,0
2020-06-01 20:45:00,4136001,81aHJ1q11NBPMrL,0
2020-06-01 20:45:00,4136001,9kRcWv60rDACzjR,0
2020-06-01 20:45:00,4136001,Et9kgGMDl729KT4,0
2020-06-01 20:45:00,4136001,IQ2d7wF4YD8zU1Q,0
2020-06-01 20:45:00,4136001,LYwnQax7tkwH5Cb,0
2020-06-01 20:45:00,4136001,LlT2YUhhzqhg5Sw,0
2020-06-01 20:45:00,4136001,Mx2yZCDsyf6DPfv,0
2020-06-01 20:45:00,4136001,NgDl19wMapZy17u,0
2020-06-01 20:45:00,4136001,PeE6FRyGXUgsRhN,0
2020-06-01 20:45:00,4136001,Qf4GUc1pJu5T6c6,0
2020-06-01 20:45:00,4136001,Quc1TzYxW2pYoWX,0
2020-06-01 20:45:00,4136001,V94E5Ben1TlhnDV,0
2020-06-01 20:45:00,4136001,WcxssY2VbP4hApt,0
2020-06-01 20:45:00,4136001,mqwcsP2rE7J0TFp,0
2020-06-01 20:45:00,4136001,oZ35aAeoifZaQzV,0
2020-06-01 20:45:00,4136001,oZZkBaNadn6DNKz,0
2020-06-01 20:45:00,4136001,q49J1IKaHRwDQnt,0
2020-06-01 20:45:00,4136001,rrq4fwE8jgrTyWY,0
2020-06-01 20:45:00,4136001,vOuJvMaM2sgwLmb,0
2020-06-01 20:45:00,4136001,xMbIugepa2P7lBB,0
2020-06-01 20:45:00,4136001,xoJJ8DcxJEcupym,0
2020-06-01 21:00:00,4136001,4UPUqMRk7TRMgml,0
2020-06-01 21:00:00,4136001,81aHJ1q11NBPMrL,0
2020-06-01 21:00:00,4136001,9kRcWv60rDACzjR,0
2020-06-01 21:00:00,4136001,Et9kgGMDl729KT4,0
2020-06-01 21:00:00,4136001,IQ2d7wF4YD8zU1Q,0
2020-06-01 21:00:00,4136001,LYwnQax7tkwH5Cb,0
2020-06-01 21:00:00,4136001,LlT2YUhhzqhg5Sw,0
2020-06-01 21:00:00,4136001,Mx2yZCDsyf6DPfv,0
2020-06-01 21:00:00,4136001,NgDl19wMapZy17u,0
2020-06-01 21:00:00,4136001,PeE6FRyGXUgsRhN,0
2020-06-01 21:00:00,4136001,Qf4GUc1pJu5T6c6,0
2020-06-01 21:00:00,4136001,Quc1TzYxW2pYoWX,0
2020-06-01 21:00:00,4136001,V94E5Ben1TlhnDV,0
2020-06-01 21:00:00,4136001,WcxssY2VbP4hApt,0
2020-06-01 21:00:00,4136001,mqwcsP2rE7J0TFp,0
2020-06-01 21:00:00,4136001,oZ35aAeoifZaQzV,0
2020-06-01 21:00:00,4136001,oZZkBaNadn6DNKz,0
2020-06-01 21:00:00,4136001,q49J1IKaHRwDQnt,0
2020-06-01 21:00:00,4136001,rrq4fwE8jgrTyWY,0
2020-06-01 21:00:00,4136001,vOuJvMaM2sgwLmb,0
2020-06-01 21:00:00,4136001,xMbIugepa2P7lBB,0
2020-06-01 21:00:00,4136001,xoJJ8DcxJEcupym,0
2020-06-01 21:15:00,4136001,4UPUqMRk7TRMgml,0
2020-06-01 21:15:00,4136001,81aHJ1q11NBPMrL,0
2020-06-01 21:15:00,4136001,9kRcWv60rDACzjR,0
2020-06-01 21:15:00,4136001,Et9kgGMDl729KT4,0
2020-06-01 21:15:00,4136001,IQ2d7wF4YD8zU1Q,0
2020-06-01 21:15:00,4136001,LYwnQax7tkwH5Cb,0
2020-06-01 21:15:00,4136001,LlT2YUhhzqhg5Sw,0
2020-06-01 21:15:00,4136001,Mx2yZCDsyf6DPfv,0
2020-06-01 21:15:00,4136001,NgDl19wMapZy17u,0
2020-06-01 21:15:00,4136001,PeE6FRyGXUgsRhN,0
2020-06-01 21:15:00,4136001,Qf4GUc1pJu5T6c6,0
2020-06-01 21:15:00,4136001,Quc1TzYxW2pYoWX,0
2020-06-01 21:15:00,4136001,V94E5Ben1TlhnDV,0
2020-06-01 21:15:00,4136001,WcxssY2VbP4hApt,0
2020-06-01 21:15:00,4136001,mqwcsP2rE7J0TFp,0
2020-06-01 21:15:00,4136001,oZ35aAeoifZaQzV,0
2020-06-01 21:15:00,4136001,oZZkBaNadn6DNKz,0
2020-06-01 21:15:00,4136001,q49J1IKaHRwDQnt,0
2020-06-01 21:15:00,4136001,rrq4fwE8jgrTyWY,0
2020-06-01 21:15:00,4136001,vOuJvMaM2sgwLmb,0
2020-06-01 21:15:00,4136001,xMbIugepa2P7lBB,0
2020-06-01 21:15:00,4136001,xoJJ8DcxJEcupym,0
2020-06-01 21:30:00,4136001,4UPUqMRk7TRMgml,0
2020-06-01 21:30:00,4136001,81aHJ1q11NBPMrL,0
2020-06-01 21:30:00,4136001,9kRcWv60rDACzjR,0
2020-06-01 21:30:00,4136001,Et9kgGMDl729KT4,0
2020-06-01 21:30:00,4136001,IQ2d7wF4YD8zU1Q,0
2020-06-01 21:30:00,4136001,LYwnQax7tkwH5Cb,0
2020-06-01 21:30:00,4136001,LlT2YUhhzqhg5Sw,0
2020-06-01 21:30:00,4136001,Mx2yZCDsyf6DPfv,0
2020-06-01 21:30:00,4136001,NgDl19wMapZy17u,0
2020-06-01 21:30:00,4136001,PeE6FRyGXUgsRhN,0
2020-06-01 21:30:00,4136001,Qf4GUc1pJu5T6c6,0
2020-06-01 21:30:00,4136001,Quc1TzYxW2pYoWX,0
2020-06-01 21:30:00,4136001,V94E5Ben1TlhnDV,0
2020-06-01 21:30:00,4136001,WcxssY2VbP4hApt,0
2020-06-01 21:30:00,4136001,mqwcsP2rE7J0TFp,0
2020-06-01 21:30:00,4136001,oZ35aAeoifZaQzV,0
2020-06-01 21:30:00,4136001,oZZkBaNadn6DNKz,0
2020-06-01 21:30:00,4136001,q49J1IKaHRwDQnt,0
2020-06-01 21:30:00,4136001,rrq4fwE8jgrTyWY,0
2020-06-01 21:30:00,4136001,vOuJvMaM2sgwLmb,0
2020-06-01 21:30:00,4136001,xMbIugepa2P7lBB,0
2020-06-01 21:30:00,4136001,xoJJ8DcxJEcupym,0
2020-06-01 21:45:00,4136001,4UPUqMRk7TRMgml,0
2020-06-01 21:45:00,4136001,81aHJ1q11NBPMrL,0
2020-06-01 21:45:00,4136001,9kRcWv60rDACzjR,0
2020-06-01 21:45:00,4136001,Et9kgGMDl729KT4,0
2020-06-01 21:45:00,4136001,IQ2d7wF4YD8zU1Q,0
2020-06-01 21:45:00,4136001,LYwnQax7tkwH5Cb,0
2020-06-01 21:45:00,4136001,LlT2YUhhzqhg5Sw,0
2020-06-01 21:45:00,4136001,Mx2yZCDsyf6DPfv,0
2020-06-01 21:45:00,4136001,NgDl19wMapZy17u,0
2020-06-01 21:45:00,4136001,PeE6FRyGXUgsRhN,0
2020-06-01 21:45:00,4136001,Qf4GUc1pJu5T6c6,0
2020-06-01 21:45:00,4136001,Quc1TzYxW2pYoWX,0
2020-06-01 21:45:00,4136001,V94E5Ben1TlhnDV,0
2020-06-01 21:45:00,4136001,WcxssY2VbP4hApt,0
2020-06-01 21:45:00,4136001,mqwcsP2rE7J0TFp,0
2020-06-01 21:45:00,4136001,oZ35aAeoifZaQzV,0
2020-06-01 21:45:00,4136001,oZZkBaNadn6DNKz,0
2020-06-01 21:45:00,4136001,q49J1IKaHRwDQnt,0
2020-06-01 21:45:00,4136001,rrq4fwE8jgrTyWY,0
2020-06-01 21:45:00,4136001,vOuJvMaM2sgwLmb,0
2020-06-01 21:45:00,4136001,xMbIugepa2P7lBB,0
2020-06-01 21:45:00,4136001,xoJJ8DcxJEcupym,0
2020-06-01 22:00:00,4136001,4UPUqMRk7TRMgml,0
2020-06-01 22:00:00,4136001,81aHJ1q11NBPMrL,0
2020-06-01 22:00:00,4136001,9kRcWv60rDACzjR,0
2020-06-01 22:00:00,4136001,Et9kgGMDl729KT4,0
2020-06-01 22:00:00,4136001,IQ2d7wF4YD8zU1Q,0
2020-06-01 22:00:00,4136001,LYwnQax7tkwH5Cb,0
2020-06-01 22:00:00,4136001,LlT2YUhhzqhg5Sw,0
2020-06-01 22:00:00,4136001,Mx2yZCDsyf6DPfv,0
2020-06-01 22:00:00,4136001,NgDl19wMapZy17u,0
2020-06-01 22:00:00,4136001,PeE6FRyGXUgsRhN,0
2020-06-01 22:00:00,4136001,Qf4GUc1pJu5T6c6,0
2020-06-01 22:00:00,4136001,Quc1TzYxW2pYoWX,0
2020-06-01 22:00:00,4136001,V94E5Ben1TlhnDV,0
2020-06-01 22:00:00,4136001,WcxssY2VbP4hApt,0
2020-06-01 22:00:00,4136001,mqwcsP2rE7J0TFp,0
2020-06-01 22:00:00,4136001,oZ35aAeoifZaQzV,0
2020-06-01 22:00:00,4136001,oZZkBaNadn6DNKz,0
2020-06-01 22:00:00,4136001,q49J1IKaHRwDQnt,0
2020-06-01 22:00:00,4136001,rrq4fwE8jgrTyWY,0
2020-06-01 22:00:00,4136001,vOuJvMaM2sgwLmb,0
2020-06-01 22:00:00,4136001,xMbIugepa2P7lBB,0
2020-06-01 22:00:00,4136001,xoJJ8DcxJEcupym,0
2020-06-01 22:15:00,4136001,4UPUqMRk7TRMgml,0
2020-06-01 22:15:00,4136001,81aHJ1q11NBPMrL,0
2020-06-01 22:15:00,4136001,9kRcWv60rDACzjR,0
2020-06-01 22:15:00,4136001,Et9kgGMDl729KT4,0
2020-06-01 22:15:00,4136001,IQ2d7wF4YD8zU1Q,0
2020-06-01 22:15:00,4136001,LYwnQax7tkwH5Cb,0
2020-06-01 22:15:00,4136001,LlT2YUhhzqhg5Sw,0
2020-06-01 22:15:00,4136001,Mx2yZCDsyf6DPfv,0
2020-06-01 22:15:00,4136001,NgDl19wMapZy17u,0
2020-06-01 22:15:00,4136001,PeE6FRyGXUgsRhN,0
2020-06-01 22:15:00,4136001,Qf4GUc1pJu5T6c6,0
2020-06-01 22:15:00,4136001,Quc1TzYxW2pYoWX,0
2020-06-01 22:15:00,4136001,V94E5Ben1TlhnDV,0
2020-06-01 22:15:00,4136001,WcxssY2VbP4hApt,0
2020-06-01 22:15:00,4136001,mqwcsP2rE7J0TFp,0
2020-06-01 22:15:00,4136001,oZ35aAeoifZaQzV,0
2020-06-01 22:15:00,4136001,oZZkBaNadn6DNKz,0
2020-06-01 22:15:00,4136001,q49J1IKaHRwDQnt,0
2020-06-01 22:15:00,4136001,rrq4fwE8jgrTyWY,0
2020-06-01 22:15:00,4136001,vOuJvMaM2sgwLmb,0
2020-06-01 22:15:00,4136001,xMbIugepa2P7lBB,0
2020-06-01 22:15:00,4136001,xoJJ8DcxJEcupym,0
2020-06-01 22:30:00,4136001,4UPUqMRk7TRMgml,0
2020-06-01 22:30:00,4136001,81aHJ1q11NBPMrL,0
2020-06-01 22:30:00,4136001,9kRcWv60rDACzjR,0
2020-06-01 22:30:00,4136001,Et9kgGMDl729KT4,0
2020-06-01 22:30:00,4136001,IQ2d7wF4YD8zU1Q,0
2020-06-01 22:30:00,4136001,LYwnQax7tkwH5Cb,0
2020-06-01 22:30:00,4136001,LlT2YUhhzqhg5Sw,0
2020-06-01 22:30:00,4136001,Mx2yZCDsyf6DPfv,0
2020-06-01 22:30:00,4136001,NgDl19wMapZy17u,0
2020-06-01 22:30:00,4136001,PeE6FRyGXUgsRhN,0
2020-06-01 22:30:00,4136001,Qf4GUc1pJu5T6c6,0
2020-06-01 22:30:00,4136001,Quc1TzYxW2pYoWX,0
2020-06-01 22:30:00,4136001,V94E5Ben1TlhnDV,0
2020-06-01 22:30:00,4136001,WcxssY2VbP4hApt,0
2020-06-01 22:30:00,4136001,mqwcsP2rE7J0TFp,0
2020-06-01 22:30:00,4136001,oZ35aAeoifZaQzV,0
2020-06-01 22:30:00,4136001,oZZkBaNadn6DNKz,0
2020-06-01 22:30:00,4136001,q49J1IKaHRwDQnt,0
2020-06-01 22:30:00,4136001,rrq4fwE8jgrTyWY,0
2020-06-01 22:30:00,4136001,vOuJvMaM2sgwLmb,0
2020-06-01 22:30:00,4136001,xMbIugepa2P7lBB,0
2020-06-01 22:30:00,4136001,xoJJ8DcxJEcupym,0
2020-06-01 22:45:00,4136001,4UPUqMRk7TRMgml,0
2020-06-01 22:45:00,4136001,81aHJ1q11NBPMrL,0
2020-06-01 22:45:00,4136001,9kRcWv60rDACzjR,0
2020-06-01 22:45:00,4136001,Et9kgGMDl729KT4,0
2020-06-01 22:45:00,4136001,IQ2d7wF4YD8zU1Q,0
2020-06-01 22:45:00,4136001,LYwnQax7tkwH5Cb,0
2020-06-01 22:45:00,4136001,LlT2YUhhzqhg5Sw,0
2020-06-01 22:45:00,4136001,Mx2yZCDsyf6DPfv,0
2020-06-01 22:45:00,4136001,NgDl19wMapZy17u,0
2020-06-01 22:45:00,4136001,PeE6FRyGXUgsRhN,0
2020-06-01 22:45:00,4136001,Qf4GUc1pJu5T6c6,0
2020-06-01 22:45:00,4136001,Quc1TzYxW2pYoWX,0
2020-06-01 22:45:00,4136001,V94E5Ben1TlhnDV,0
2020-06-01 22:45:00,4136001,WcxssY2VbP4hApt,0
2020-06-01 22:45:00,4136001,mqwcsP2rE7J0TFp,0
2020-06-01 22:45:00,4136001,oZ35aAeoifZaQzV,0
2020-06-01 22:45:00,4136001,oZZkBaNadn6DNKz,0
2020-06-01 22:45:00,4136001,q49J1IKaHRwDQnt,0
2020-06-01 22:45:00,4136001,rrq4fwE8jgrTyWY,0
2020-06-01 22:45:00,4136001,vOuJvMaM2sgwLmb,0
2020-06-01 22:45:00,4136001,xMbIugepa2P7lBB,0
2020-06-01 22:45:00,4136001,xoJJ8DcxJEcupym,0
2020-06-01 23:00:00,4136001,4UPUqMRk7TRMgml,0
2020-06-01 23:00:00,4136001,81aHJ1q11NBPMrL,0
2020-06-01 23:00:00,4136001,9kRcWv60rDACzjR,0
2020-06-01 23:00:00,4136001,Et9kgGMDl729KT4,0
2020-06-01 23:00:00,4136001,IQ2d7wF4YD8zU1Q,0
2020-06-01 23:00:00,4136001,LYwnQax7tkwH5Cb,0
2020-06-01 23:00:00,4136001,LlT2YUhhzqhg5Sw,0
2020-06-01 23:00:00,4136001,Mx2yZCDsyf6DPfv,0
2020-06-01 23:00:00,4136001,NgDl19wMapZy17u,0
2020-06-01 23:00:00,4136001,PeE6FRyGXUgsRhN,0
2020-06-01 23:00:00,4136001,Qf4GUc1pJu5T6c6,0
2020-06-01 23:00:00,4136001,Quc1TzYxW2pYoWX,0
2020-06-01 23:00:00,4136001,V94E5Ben1TlhnDV,0
2020-06-01 23:00:00,4136001,WcxssY2VbP4hApt,0
2020-06-01 23:00:00,4136001,mqwcsP2rE7J0TFp,0
2020-06-01 23:00:00,4136001,oZ35aAeoifZaQzV,0
2020-06-01 23:00:00,4136001,oZZkBaNadn6DNKz,0
2020-06-01 23:00:00,4136001,q49J1IKaHRwDQnt,0
2020-06-01 23:00:00,4136001,rrq4fwE8jgrTyWY,0
2020-06-01 23:00:00,4136001,vOuJvMaM2sgwLmb,0
2020-06-01 23:00:00,4136001,xMbIugepa2P7lBB,0
2020-06-01 23:00:00,4136001,xoJJ8DcxJEcupym,0
2020-06-01 23:15:00,4136001,4UPUqMRk7TRMgml,0
2020-06-01 23:15:00,4136001,81aHJ1q11NBPMrL,0
2020-06-01 23:15:00,4136001,9kRcWv60rDACzjR,0
2020-06-01 23:15:00,4136001,Et9kgGMDl729KT4,0
2020-06-01 23:15:00,4136001,IQ2d7wF4YD8zU1Q,0
2020-06-01 23:15:00,4136001,LYwnQax7tkwH5Cb,0
2020-06-01 23:15:00,4136001,LlT2YUhhzqhg5Sw,0
2020-06-01 23:15:00,4136001,Mx2yZCDsyf6DPfv,0
2020-06-01 23:15:00,4136001,NgDl19wMapZy17u,0
2020-06-01 23:15:00,4136001,PeE6FRyGXUgsRhN,0
2020-06-01 23:15:00,4136001,Qf4GUc1pJu5T6c6,0
2020-06-01 23:15:00,4136001,Quc1TzYxW2pYoWX,0
2020-06-01 23:15:00,4136001,V94E5Ben1TlhnDV,0
2020-06-01 23:15:00,4136001,WcxssY2VbP4hApt,0
2020-06-01 23:15:00,4136001,mqwcsP2rE7J0TFp,0
2020-06-01 23:15:00,4136001,oZ35aAeoifZaQzV,0
2020-06-01 23:15:00,4136001,oZZkBaNadn6DNKz,0
2020-06-01 23:15:00,4136001,q49J1IKaHRwDQnt,0
2020-06-01 23:15:00,4136001,rrq4fwE8jgrTyWY,0
2020-06-01 23:15:00,4136001,vOuJvMaM2sgwLmb,0
2020-06-01 23:15:00,4136001,xMbIugepa2P7lBB,0
2020-06-01 23:15:00,4136001,xoJJ8DcxJEcupym,0
2020-06-01 23:30:00,4136001,4UPUqMRk7TRMgml,0
2020-06-01 23:30:00,4136001,81aHJ1q11NBPMrL,0
2020-06-01 23:30:00,4136001,9kRcWv60rDACzjR,0
2020-06-01 23:30:00,4136001,Et9kgGMDl729KT4,0
2020-06-01 23:30:00,4136001,IQ2d7wF4YD8zU1Q,0
2020-06-01 23:30:00,4136001,LYwnQax7tkwH5Cb,0
2020-06-01 23:30:00,4136001,LlT2YUhhzqhg5Sw,0
2020-06-01 23:30:00,4136001,Mx2yZCDsyf6DPfv,0
2020-06-01 23:30:00,4136001,NgDl19wMapZy17u,0
2020-06-01 23:30:00,4136001,PeE6FRyGXUgsRhN,0
2020-06-01 23:30:00,4136001,Qf4GUc1pJu5T6c6,0
2020-06-01 23:30:00,4136001,Quc1TzYxW2pYoWX,0
2020-06-01 23:30:00,4136001,V94E5Ben1TlhnDV,0
2020-06-01 23:30:00,4136001,WcxssY2VbP4hApt,0
2020-06-01 23:30:00,4136001,mqwcsP2rE7J0TFp,0
2020-06-01 23:30:00,4136001,oZ35aAeoifZaQzV,0
2020-06-01 23:30:00,4136001,oZZkBaNadn6DNKz,0
2020-06-01 23:30:00,4136001,q49J1IKaHRwDQnt,0
2020-06-01 23:30:00,4136001,rrq4fwE8jgrTyWY,0
2020-06-01 23:30:00,4136001,vOuJvMaM2sgwLmb,0
2020-06-01 23:30:00,4136001,xMbIugepa2P7lBB,0
2020-06-01 23:30:00,4136001,xoJJ8DcxJEcupym,0
2020-06-01 23:45:00,4136001,4UPUqMRk7TRMgml,0
2020-06-01 23:45:00,4136001,81aHJ1q11NBPMrL,0
2020-06-01 23:45:00,4136001,9kRcWv60rDACzjR,0
2020-06-01 23:45:00,4136001,Et9kgGMDl729KT4,0
2020-06-01 23:45:00,4136001,IQ2d7wF4YD8zU1Q,0
2020-06-01 23:45:00,4136001,LYwnQax7tkwH5Cb,0
2020-06-01 23:45:00,4136001,LlT2YUhhzqhg5Sw,0
2020-06-01 23:45:00,4136001,Mx2yZCDsyf6DPfv,0
2020-06-01 23:45:00,4136001,NgDl19wMapZy17u,0
2020-06-01 23:45:00,4136001,PeE6FRyGXUgsRhN,0
2020-06-01 23:45:00,4136001,Qf4GUc1pJu5T6c6,0
2020-06-01 23:45:00,4136001,Quc1TzYxW2pYoWX,0
2020-06-01 23:45:00,4136001,V94E5Ben1TlhnDV,0
2020-06-01 23:45:00,4136001,WcxssY2VbP4hApt,0
2020-06-01 23:45:00,4136001,mqwcsP2rE7J0TFp,0
2020-06-01 23:45:00,4136001,oZ35aAeoifZaQzV,0
2020-06-01 23:45:00,4136001,oZZkBaNadn6DNKz,0
2020-06-01 23:45:00,4136001,q49J1IKaHRwDQnt,0
2020-06-01 23:45:00,4136001,rrq4fwE8jgrTyWY,0
2020-06-01 23:45:00,4136001,vOuJvMaM2sgwLmb,0
2020-06-01 23:45:00,4136001,xMbIugepa2P7lBB,0
2020-06-01 23:45:00,4136001,xoJJ8DcxJEcupym,0
2020-06-02 18:45:00,4136001,4UPUqMRk7TRMgml,1.271428571
2020-06-02 18:45:00,4136001,81aHJ1q11NBPMrL,1.135714286
2020-06-02 18:45:00,4136001,9kRcWv60rDACzjR,1.228571429
2020-06-02 18:45:00,4136001,Et9kgGMDl729KT4,1.12
2020-06-02 18:45:00,4136001,IQ2d7wF4YD8zU1Q,1.213333333
2020-06-02 18:45:00,4136001,LYwnQax7tkwH5Cb,1.08
2020-06-02 18:45:00,4136001,LlT2YUhhzqhg5Sw,1.2
2020-06-02 18:45:00,4136001,Mx2yZCDsyf6DPfv,0.6714285714
2020-06-02 18:45:00,4136001,NgDl19wMapZy17u,1.166666667
2020-06-02 18:45:00,4136001,PeE6FRyGXUgsRhN,1.146666667
2020-06-02 18:45:00,4136001,Qf4GUc1pJu5T6c6,0.5214285714
2020-06-02 18:45:00,4136001,Quc1TzYxW2pYoWX,0.5266666667
2020-06-02 18:45:00,4136001,V94E5Ben1TlhnDV,1.26
2020-06-02 18:45:00,4136001,WcxssY2VbP4hApt,1.178571429
2020-06-02 18:45:00,4136001,mqwcsP2rE7J0TFp,1.24
2020-06-02 18:45:00,4136001,oZ35aAeoifZaQzV,1.178571429
2020-06-02 18:45:00,4136001,oZZkBaNadn6DNKz,1.26
2020-06-02 18:45:00,4136001,q49J1IKaHRwDQnt,1.18
2020-06-02 18:45:00,4136001,rrq4fwE8jgrTyWY,0.56
2020-06-02 18:45:00,4136001,vOuJvMaM2sgwLmb,1.335714286
2020-06-02 18:45:00,4136001,xMbIugepa2P7lBB,1.26
2020-06-02 18:45:00,4136001,xoJJ8DcxJEcupym,1.22
2020-06-02 19:00:00,4136001,4UPUqMRk7TRMgml,0
2020-06-02 19:00:00,4136001,81aHJ1q11NBPMrL,0
2020-06-02 19:00:00,4136001,9kRcWv60rDACzjR,0
2020-06-02 19:00:00,4136001,Et9kgGMDl729KT4,0
2020-06-02 19:00:00,4136001,IQ2d7wF4YD8zU1Q,0
2020-06-02 19:00:00,4136001,LYwnQax7tkwH5Cb,0
2020-06-02 19:00:00,4136001,LlT2YUhhzqhg5Sw,0
2020-06-02 19:00:00,4136001,Mx2yZCDsyf6DPfv,0
2020-06-02 19:00:00,4136001,NgDl19wMapZy17u,0
2020-06-02 19:00:00,4136001,PeE6FRyGXUgsRhN,0
2020-06-02 19:00:00,4136001,Qf4GUc1pJu5T6c6,0
2020-06-02 19:00:00,4136001,Quc1TzYxW2pYoWX,0
2020-06-02 19:00:00,4136001,V94E5Ben1TlhnDV,0
2020-06-02 19:00:00,4136001,WcxssY2VbP4hApt,0
2020-06-02 19:00:00,4136001,mqwcsP2rE7J0TFp,0
2020-06-02 19:00:00,4136001,oZ35aAeoifZaQzV,0
2020-06-02 19:00:00,4136001,oZZkBaNadn6DNKz,0
2020-06-02 19:00:00,4136001,q49J1IKaHRwDQnt,0
2020-06-02 19:00:00,4136001,rrq4fwE8jgrTyWY,0
2020-06-02 19:00:00,4136001,vOuJvMaM2sgwLmb,0
2020-06-02 19:00:00,4136001,xMbIugepa2P7lBB,0
2020-06-02 19:00:00,4136001,xoJJ8DcxJEcupym,0
2020-06-02 19:15:00,4136001,4UPUqMRk7TRMgml,0
2020-06-02 19:15:00,4136001,81aHJ1q11NBPMrL,0
2020-06-02 19:15:00,4136001,9kRcWv60rDACzjR,0
2020-06-02 19:15:00,4136001,Et9kgGMDl729KT4,0
2020-06-02 19:15:00,4136001,IQ2d7wF4YD8zU1Q,0
2020-06-02 19:15:00,4136001,LYwnQax7tkwH5Cb,0
2020-06-02 19:15:00,4136001,LlT2YUhhzqhg5Sw,0
2020-06-02 19:15:00,4136001,Mx2yZCDsyf6DPfv,0
2020-06-02 19:15:00,4136001,NgDl19wMapZy17u,0
2020-06-02 19:15:00,4136001,PeE6FRyGXUgsRhN,0
2020-06-02 19:15:00,4136001,Qf4GUc1pJu5T6c6,0
2020-06-02 19:15:00,4136001,Quc1TzYxW2pYoWX,0
2020-06-02 19:15:00,4136001,V94E5Ben1TlhnDV,0
2020-06-02 19:15:00,4136001,WcxssY2VbP4hApt,0
2020-06-02 19:15:00,4136001,mqwcsP2rE7J0TFp,0
2020-06-02 19:15:00,4136001,oZ35aAeoifZaQzV,0
2020-06-02 19:15:00,4136001,oZZkBaNadn6DNKz,0
2020-06-02 19:15:00,4136001,q49J1IKaHRwDQnt,0
2020-06-02 19:15:00,4136001,rrq4fwE8jgrTyWY,0
2020-06-02 19:15:00,4136001,vOuJvMaM2sgwLmb,0
2020-06-02 19:15:00,4136001,xMbIugepa2P7lBB,0
2020-06-02 19:15:00,4136001,xoJJ8DcxJEcupym,0
2020-06-02 19:30:00,4136001,4UPUqMRk7TRMgml,0
2020-06-02 19:30:00,4136001,81aHJ1q11NBPMrL,0
